10.034,5.6798,8.1175,5.4749,7.0757,5.0482,6.5174,4.944,6.8686,4.8332,6.4516,1.9998,7.9091,4.871,6.989,5.4761
10.034,5.6815,8.1194,5.4752,7.0806,5.0538,6.518,4.9467,6.8749,4.84,6.4526,1.9998,7.911,4.8667,6.993,5.477
10.034,5.6831,8.1212,5.4755,7.0856,5.0594,6.5186,4.9494,6.8813,4.8469,6.4536,1.9997,7.913,4.8621,6.997,5.4778
10.034,5.6848,8.1231,5.4758,7.0907,5.0651,6.5192,4.9519,6.8877,4.8539,6.4546,1.9997,7.9149,4.8574,7.0011,5.4787
10.033,5.6865,8.1249,5.4761,7.0958,5.0708,6.5197,4.9543,6.8941,4.8609,6.4556,1.9996,7.9167,4.8525,7.0051,5.4795
10.033,5.6883,8.1267,5.4764,7.101,5.0766,6.5203,4.9566,6.9006,4.8679,6.4566,1.9996,7.9185,4.8475,7.0091,5.4803
10.033,5.6901,8.1285,5.4767,7.1063,5.0824,6.5208,4.9589,6.907,4.875,6.4576,1.9995,7.9203,4.8424,7.0131,5.4811
10.033,5.692,8.1302,5.477,7.1117,5.0882,6.5213,4.961,6.9135,4.8821,6.4586,1.9995,7.9221,4.8371,7.0171,5.4819
10.033,5.6939,8.1319,5.4773,7.1172,5.0941,6.5217,4.963,6.92,4.8892,6.4597,1.9994,7.9238,4.8317,7.0211,5.4826
10.032,5.6958,8.1335,5.4776,7.1227,5.1,6.5222,4.965,6.9265,4.8964,6.4607,1.9994,7.9255,4.8261,7.0251,5.4834
10.032,5.6977,8.1351,5.4779,7.1283,5.106,6.5226,4.9668,6.933,4.9036,6.4617,1.9993,7.9272,4.8205,7.029,5.4841
10.032,5.6997,8.1367,5.4782,7.1339,5.1119,6.523,4.9686,6.9395,4.9109,6.4628,1.9993,7.9288,4.8147,7.033,5.4848
10.032,5.7017,8.1382,5.4785,7.1396,5.1179,6.5234,4.9703,6.946,4.9182,6.4638,1.9992,7.9304,4.8089,7.0369,5.4855
10.032,5.7038,8.1396,5.4788,7.1453,5.1239,6.5238,4.9719,6.9526,4.9255,6.4649,1.9992,7.9319,4.803,7.0409,5.4861
10.032,5.7059,8.141,5.4792,7.1511,5.1299,6.5242,4.9735,6.9591,4.9328,6.466,1.9991,7.9334,4.797,7.0448,5.4868
10.031,5.708,8.1423,5.4795,7.1569,5.136,6.5245,4.975,6.9657,4.9401,6.4671,1.9991,7.9349,4.791,7.0488,5.4874
10.031,5.7102,8.1436,5.4798,7.1628,5.142,6.5248,4.9764,6.9722,4.9475,6.4682,1.9991,7.9364,4.7848,7.0527,5.488
10.031,5.7124,8.1449,5.4801,7.1687,5.1481,6.5251,4.9777,6.9788,4.9549,6.4693,1.999,7.9378,4.7787,7.0566,5.4886
10.031,5.7146,8.1461,5.4804,7.1746,5.1542,6.5254,4.9791,6.9854,4.9623,6.4704,1.999,7.9392,4.7725,7.0605,5.4892
10.031,5.7168,8.1473,5.4808,7.1806,5.1603,6.5257,4.9803,6.992,4.9698,6.4716,1.9989,7.9406,4.7662,7.0644,5.4897
10.031,5.7191,8.1484,5.4811,7.1866,5.1664,6.526,4.9815,6.9985,4.9772,6.4727,1.9989,7.9419,4.76,7.0683,5.4903
10.031,5.7214,8.1495,5.4814,7.1926,5.1725,6.5263,4.9827,7.0051,4.9847,6.4739,1.9988,7.9433,4.7537,7.0722,5.4908
10.03,5.7237,8.1505,5.4817,7.1986,5.1787,6.5265,4.9838,7.0117,4.9921,6.4751,1.9988,7.9446,4.7474,7.076,5.4913
10.03,5.7261,8.1515,5.4821,7.2046,5.1848,6.5268,4.9849,7.0183,4.9996,6.4762,1.9987,7.9459,4.7411,7.0799,5.4918
10.03,5.7285,8.1525,5.4824,7.2106,5.1909,6.527,4.9859,7.0248,5.0071,6.4775,1.9987,7.9471,4.7348,7.0838,5.4923
10.03,5.7309,8.1534,5.4827,7.2167,5.197,6.5273,4.987,7.0314,5.0146,6.4787,1.9986,7.9484,4.7285,7.0876,5.4927
10.03,5.7333,8.1543,5.4831,7.2227,5.2031,6.5275,4.988,7.038,5.0221,6.4799,1.9986,7.9496,4.7223,7.0914,5.4931
10.03,5.7358,8.1552,5.4834,7.2288,5.2092,6.5277,4.9889,7.0445,5.0296,6.4812,1.9985,7.9508,4.716,7.0953,5.4936
10.03,5.7383,8.156,5.4837,7.2348,5.2153,6.528,4.9899,7.0511,5.0371,6.4825,1.9985,7.952,4.7099,7.0991,5.494
10.029,5.7408,8.1568,5.4841,7.2408,5.2214,6.5282,4.9908,7.0576,5.0446,6.4838,1.9984,7.9531,4.7037,7.1029,5.4943
10.029,5.7434,8.1576,5.4844,7.2468,5.2275,6.5284,4.9918,7.0641,5.0521,6.4851,1.9984,7.9543,4.6977,7.1067,5.4947
10.029,5.7459,8.1584,5.4848,7.2528,5.2336,6.5286,4.9927,7.0707,5.0596,6.4864,1.9983,7.9554,4.6916,7.1105,5.495
10.029,5.7485,8.1592,5.4851,7.2588,5.2396,6.5288,4.9936,7.0772,5.0671,6.4878,1.9983,7.9565,4.6857,7.1143,5.4954
10.029,5.7511,8.1599,5.4854,7.2647,5.2456,6.5291,4.9945,7.0837,5.0745,6.4891,1.9983,7.9576,4.6798,7.1181,5.4957
10.029,5.7538,8.1606,5.4858,7.2706,5.2516,6.5293,4.9955,7.0902,5.082,6.4905,1.9982,7.9587,4.6741,7.1219,5.496
10.029,5.7564,8.1613,5.4861,7.2765,5.2576,6.5295,4.9964,7.0966,5.0895,6.4919,1.9982,7.9598,4.6684,7.1256,5.4963
10.028,5.7591,8.162,5.4865,7.2823,5.2635,6.5298,4.9973,7.1031,5.0969,6.4934,1.9981,7.9609,4.6628,7.1294,5.4965
10.028,5.7618,8.1627,5.4868,7.2881,5.2695,6.53,4.9983,7.1095,5.1043,6.4948,1.9981,7.9619,4.6574,7.1331,5.4968
10.028,5.7645,8.1633,5.4871,7.2939,5.2753,6.5302,4.9993,7.1159,5.1117,6.4963,1.998,7.963,4.652,7.1369,5.497
10.028,5.7672,8.164,5.4875,7.2996,5.2812,6.5305,5.0003,7.1223,5.1191,6.4978,1.998,7.964,4.6468,7.1406,5.4972
10.028,5.7699,8.1646,5.4878,7.3053,5.287,6.5308,5.0013,7.1287,5.1265,6.4994,1.9979,7.9651,4.6418,7.1443,5.4974
10.028,5.7727,8.1652,5.4882,7.3109,5.2928,6.531,5.0024,7.1351,5.1338,6.5009,1.9979,7.9661,4.6369,7.148,5.4976
10.027,5.7755,8.1659,5.4885,7.3164,5.2986,6.5313,5.0034,7.1414,5.1411,6.5025,1.9979,7.9672,4.6321,7.1517,5.4977
10.027,5.7783,8.1665,5.4889,7.3219,5.3043,6.5316,5.0046,7.1477,5.1484,6.5041,1.9978,7.9682,4.6275,7.1554,5.4979
10.027,5.7811,8.1671,5.4892,7.3273,5.3099,6.5319,5.0057,7.154,5.1557,6.5058,1.9978,7.9692,4.6231,7.1591,5.498
10.027,5.7839,8.1678,5.4896,7.3326,5.3155,6.5322,5.007,7.1603,5.1629,6.5075,1.9977,7.9702,4.6188,7.1628,5.4981
10.027,5.7867,8.1684,5.4899,7.3379,5.3211,6.5326,5.0082,7.1665,5.1701,6.5092,1.9977,7.9713,4.6147,7.1665,5.4982
10.027,5.7896,8.1691,5.4903,7.343,5.3266,6.5329,5.0095,7.1727,5.1772,6.5109,1.9977,7.9723,4.6109,7.1701,5.4983
10.026,5.7925,8.1697,5.4906,7.3481,5.3321,6.5333,5.0109,7.1789,5.1844,6.5126,1.9976,7.9733,4.6072,7.1738,5.4984
10.026,5.7953,8.1704,5.491,7.3532,5.3375,6.5336,5.0123,7.1851,5.1914,6.5144,1.9976,7.9743,4.6038,7.1774,5.4984
10.026,5.7982,8.171,5.4913,7.3581,5.3429,6.534,5.0138,7.1912,5.1985,6.5162,1.9975,7.9754,4.6005,7.1811,5.4984
10.026,5.8011,8.1717,5.4917,7.3629,5.3482,6.5345,5.0154,7.1973,5.2055,6.5181,1.9975,7.9764,4.5975,7.1847,5.4985
10.026,5.804,8.1724,5.492,7.3676,5.3534,6.5349,5.017,7.2033,5.2124,6.52,1.9975,7.9774,4.5948,7.1883,5.4985
10.025,5.807,8.1731,5.4924,7.3723,5.3586,6.5353,5.0187,7.2093,5.2194,6.5219,1.9974,7.9785,4.5922,7.1919,5.4984
10.025,5.8099,8.1738,5.4927,7.3768,5.3637,6.5358,5.0205,7.2153,5.2262,6.5238,1.9974,7.9795,4.59,7.1955,5.4984
10.025,5.8128,8.1745,5.4931,7.3812,5.3687,6.5363,5.0224,7.2213,5.233,6.5258,1.9974,7.9806,4.588,7.1991,5.4984
10.025,5.8158,8.1753,5.4934,7.3855,5.3737,6.5368,5.0243,7.2272,5.2398,6.5278,1.9973,7.9816,4.5862,7.2027,5.4983
10.025,5.8187,8.1761,5.4938,7.3897,5.3786,6.5374,5.0264,7.233,5.2465,6.5298,1.9973,7.9827,4.5848,7.2063,5.4982
10.024,5.8217,8.1769,5.4941,7.3937,5.3834,6.538,5.0285,7.2389,5.2532,6.5319,1.9972,7.9838,4.5836,7.2099,5.4981
10.024,5.8247,8.1777,5.4945,7.3977,5.3882,6.5386,5.0307,7.2447,5.2598,6.534,1.9972,7.9849,4.5827,7.2134,5.498
10.024,5.8276,8.1786,5.4949,7.4015,5.3929,6.5392,5.033,7.2504,5.2663,6.5362,1.9972,7.986,4.5821,7.217,5.4979
10.024,5.8306,8.1795,5.4952,7.4052,5.3975,6.5399,5.0355,7.2561,5.2728,6.5384,1.9971,7.9871,4.5819,7.2205,5.4977
10.023,5.8336,8.1804,5.4956,7.4087,5.402,6.5405,5.038,7.2618,5.2792,6.5406,1.9971,7.9883,4.5819,7.2241,5.4976
10.023,5.8366,8.1813,5.4959,7.4121,5.4064,6.5413,5.0407,7.2674,5.2856,6.5429,1.9971,7.9894,4.5823,7.2276,5.4974
10.023,5.8396,8.1823,5.4963,7.4154,5.4108,6.542,5.0434,7.273,5.2919,6.5452,1.997,7.9906,4.583,7.2311,5.4972
10.022,5.8426,8.1833,5.4966,7.4185,5.415,6.5428,5.0463,7.2785,5.2981,6.5475,1.997,7.9918,4.5841,7.2346,5.497
10.022,5.8456,8.1844,5.497,7.4215,5.4192,6.5436,5.0493,7.284,5.3043,6.5499,1.997,7.993,4.5855,7.2381,5.4968
10.022,5.8486,8.1855,5.4973,7.4243,5.4233,6.5444,5.0524,7.2894,5.3104,6.5523,1.997,7.9942,4.5872,7.2416,5.4966
10.021,5.8516,8.1866,5.4977,7.4269,5.4273,6.5453,5.0556,7.2948,5.3164,6.5548,1.9969,7.9955,4.5894,7.2451,5.4963
10.021,5.8546,8.1878,5.498,7.4294,5.4312,6.5462,5.0589,7.3001,5.3223,6.5573,1.9969,7.9967,4.5919,7.2486,5.4961
10.021,5.8576,8.189,5.4984,7.4318,5.435,6.5472,5.0624,7.3053,5.3282,6.5599,1.9969,7.998,4.5948,7.252,5.4958
10.021,5.8606,8.1903,5.4988,7.4342,5.4387,6.5482,5.0659,7.3106,5.334,6.5624,1.9968,7.9993,4.5981,7.2555,5.4955
10.02,5.8636,8.1916,5.4992,7.4364,5.4423,6.5492,5.0695,7.3157,5.3397,6.5651,1.9968,8.0007,4.6017,7.2589,5.4952
10.02,5.8666,8.193,5.4995,7.4385,5.4459,6.5503,5.0732,7.3208,5.3453,6.5678,1.9968,8.002,4.6058,7.2624,5.4949
10.019,5.8696,8.1944,5.4999,7.4407,5.4494,6.5514,5.0769,7.3259,5.3508,6.5705,1.9968,8.0034,4.6102,7.2658,5.4946
10.019,5.8726,8.1959,5.5003,7.4428,5.4528,6.5526,5.0808,7.3308,5.3563,6.5732,1.9967,8.0048,4.6149,7.2692,5.4943
10.019,5.8755,8.1974,5.5007,7.4448,5.4561,6.5538,5.0847,7.3358,5.3616,6.5761,1.9967,8.0062,4.62,7.2726,5.494
10.018,5.8785,8.199,5.5011,7.4469,5.4594,6.555,5.0888,7.3406,5.3669,6.5789,1.9967,8.0077,4.6254,7.276,5.4937
10.018,5.8815,8.2006,5.5016,7.449,5.4626,6.5563,5.0929,7.3454,5.3721,6.5818,1.9967,8.0092,4.6312,7.2794,5.4933
10.018,5.8845,8.2023,5.502,7.4512,5.4657,6.5576,5.097,7.3502,5.3772,6.5848,1.9966,8.0107,4.6373,7.2828,5.493
10.017,5.8874,8.2041,5.5024,7.4534,5.4688,6.559,5.1013,7.3549,5.3822,6.5878,1.9966,8.0123,4.6436,7.2862,5.4927
10.017,5.8904,8.2059,5.5029,7.4557,5.4718,6.5604,5.1056,7.3595,5.3871,6.5908,1.9966,8.0139,4.6503,7.2896,5.4924
10.017,5.8934,8.2078,5.5034,7.4581,5.4747,6.5618,5.1099,7.364,5.3919,6.5939,1.9966,8.0155,4.6573,7.2929,5.4921
10.017,5.8963,8.2097,5.5038,7.4605,5.4776,6.5633,5.1144,7.3685,5.3966,6.5971,1.9966,8.0172,4.6645,7.2963,5.4919
10.016,5.8992,8.2117,5.5043,7.463,5.4804,6.5649,5.1189,7.3729,5.4012,6.6003,1.9965,8.0189,4.672,7.2996,5.4916
10.016,5.9022,8.2138,5.5049,7.4656,5.4832,6.5664,5.1234,7.3772,5.4057,6.6035,1.9965,8.0206,4.6797,7.3029,5.4913
10.016,5.9051,8.216,5.5054,7.4682,5.4859,6.5681,5.128,7.3815,5.4101,6.6068,1.9965,8.0224,4.6877,7.3063,5.4911
10.016,5.908,8.2182,5.5059,7.4709,5.4885,6.5697,5.1326,7.3857,5.4144,6.6102,1.9965,8.0242,4.696,7.3096,5.4909
10.016,5.9109,8.2204,5.5065,7.4737,5.4911,6.5714,5.1373,7.3898,5.4186,6.6136,1.9965,8.026,4.7044,7.3129,5.4906
10.015,5.9138,8.2227,5.5071,7.4765,5.4937,6.5732,5.142,7.3939,5.4226,6.617,1.9965,8.0279,4.7131,7.3162,5.4905
10.015,5.9167,8.2251,5.5077,7.4794,5.4962,6.5749,5.1468,7.3979,5.4266,6.6205,1.9965,8.0298,4.722,7.3195,5.4903
10.015,5.9195,8.2276,5.5083,7.4824,5.4987,6.5768,5.1516,7.4018,5.4304,6.6241,1.9964,8.0318,4.7311,7.3227,5.4901
10.015,5.9224,8.2301,5.5089,7.4854,5.5011,6.5786,5.1564,7.4056,5.4341,6.6277,1.9964,8.0338,4.7404,7.326,5.49
10.015,5.9252,8.2326,5.5096,7.4885,5.5035,6.5805,5.1613,7.4094,5.4378,6.6314,1.9964,8.0359,4.7499,7.3293,5.4899
10.015,5.928,8.2352,5.5103,7.4917,5.5058,6.5825,5.1661,7.413,5.4412,6.6351,1.9964,8.038,4.7595,7.3325,5.4899
10.015,5.9309,8.2379,5.511,7.4949,5.5082,6.5845,5.171,7.4167,5.4446,6.6389,1.9964,8.0401,4.7693,7.3358,5.4898
10.016,5.9336,8.2406,5.5117,7.4981,5.5104,6.5865,5.176,7.4202,5.4478,6.6428,1.9964,8.0423,4.7793,7.339,5.4898
10.016,5.9364,8.2434,5.5124,7.5014,5.5127,6.5885,5.1809,7.4237,5.4509,6.6467,1.9964,8.0446,4.7894,7.3422,5.4898
10.016,5.9392,8.2462,5.5132,7.5048,5.5149,6.5906,5.1859,7.4271,5.4539,6.6506,1.9964,8.0469,4.7996,7.3454,5.4899
10.016,5.9419,8.2491,5.514,7.5082,5.5171,6.5928,5.1908,7.4305,5.4568,6.6546,1.9964,8.0492,4.8099,7.3486,5.49
10.017,5.9446,8.252,5.5148,7.5117,5.5193,6.595,5.1958,7.4338,5.4595,6.6587,1.9964,8.0516,4.8204,7.3518,5.4901
10.017,5.9474,8.255,5.5157,7.5152,5.5214,6.5972,5.2008,7.4371,5.4621,6.6629,1.9964,8.054,4.831,7.355,5.4903
10.018,5.95,8.258,5.5166,7.5188,5.5236,6.5994,5.2058,7.4403,5.4646,6.6671,1.9964,8.0565,4.8416,7.3582,5.4905
10.018,5.9527,8.2611,5.5175,7.5225,5.5257,6.6017,5.2108,7.4434,5.4669,6.6713,1.9964,8.0591,4.8524,7.3614,5.4908
10.019,5.9554,8.2643,5.5184,7.5261,5.5278,6.6041,5.2157,7.4465,5.4691,6.6756,1.9964,8.0617,4.8632,7.3645,5.4911
10.019,5.958,8.2674,5.5194,7.5299,5.5299,6.6064,5.2207,7.4496,5.4711,6.68,1.9964,8.0643,4.8741,7.3677,5.4914
10.02,5.9606,8.2707,5.5204,7.5336,5.5319,6.6088,5.2257,7.4526,5.473,6.6845,1.9964,8.0671,4.8851,7.3708,5.4918
10.021,5.9632,8.274,5.5214,7.5375,5.534,6.6113,5.2306,7.4555,5.4747,6.689,1.9964,8.0698,4.8961,7.374,5.4923
10.022,5.9657,8.2773,5.5225,7.5413,5.536,6.6138,5.2355,7.4584,5.4764,6.6935,1.9964,8.0727,4.9071,7.3771,5.4928
10.023,5.9683,8.2806,5.5236,7.5452,5.5381,6.6163,5.2405,7.4613,5.4778,6.6982,1.9964,8.0755,4.9182,7.3802,5.4933
10.024,5.9708,8.2841,5.5247,7.5492,5.5401,6.6189,5.2453,7.4641,5.4791,6.7029,1.9964,8.0785,4.9292,7.3833,5.4939
10.025,5.9733,8.2875,5.5259,7.5532,5.5422,6.6214,5.2502,7.4669,5.4803,6.7077,1.9964,8.0815,4.9403,7.3864,5.4946
10.026,5.9757,8.291,5.527,7.5572,5.5442,6.6241,5.255,7.4697,5.4813,6.7125,1.9964,8.0846,4.9514,7.3895,5.4953
10.027,5.9782,8.2946,5.5283,7.5613,5.5463,6.6267,5.2598,7.4725,5.4822,6.7174,1.9964,8.0877,4.9625,7.3926,5.4961
10.029,5.9806,8.2982,5.5295,7.5654,5.5483,6.6294,5.2646,7.4752,5.483,6.7224,1.9964,8.0909,4.9736,7.3956,5.4969
10.03,5.983,8.3018,5.5308,7.5696,5.5504,6.6322,5.2693,7.4778,5.4837,6.7274,1.9964,8.0942,4.9846,7.3987,5.4978
10.031,5.9853,8.3055,5.5322,7.5738,5.5524,6.635,5.274,7.4805,5.4843,6.7325,1.9964,8.0975,4.9956,7.4017,5.4988
10.033,5.9877,8.3092,5.5336,7.578,5.5545,6.6378,5.2787,7.4831,5.4848,6.7377,1.9964,8.1009,5.0065,7.4048,5.4998
10.035,5.99,8.3129,5.535,7.5823,5.5566,6.6406,5.2833,7.4857,5.4852,6.7429,1.9964,8.1044,5.0174,7.4078,5.5009
10.037,5.9923,8.3167,5.5364,7.5866,5.5587,6.6435,5.2878,7.4883,5.4855,6.7482,1.9965,8.1079,5.0282,7.4108,5.5021
10.038,5.9945,8.3205,5.5379,7.5909,5.5608,6.6464,5.2923,7.4909,5.4857,6.7536,1.9965,8.1115,5.039,7.4138,5.5033
10.04,5.9967,8.3244,5.5395,7.5953,5.5629,6.6494,5.2967,7.4934,5.4859,6.759,1.9965,8.1152,5.0496,7.4168,5.5046
10.043,5.9989,8.3283,5.5411,7.5997,5.5651,6.6523,5.3011,7.4959,5.486,6.7645,1.9965,8.1189,5.0602,7.4198,5.506
10.045,6.0011,8.3322,5.5427,7.6041,5.5672,6.6554,5.3054,7.4985,5.4861,6.77,1.9965,8.1227,5.0706,7.4228,5.5075
10.047,6.0032,8.3362,5.5444,7.6085,5.5694,6.6584,5.3097,7.501,5.4862,6.7756,1.9965,8.1266,5.081,7.4258,5.509
10.049,6.0053,8.3402,5.5461,7.613,5.5717,6.6615,5.3138,7.5035,5.4862,6.7813,1.9966,8.1306,5.0912,7.4288,5.5106
10.052,6.0073,8.3443,5.5478,7.6175,5.5739,6.6646,5.3179,7.506,5.4861,6.787,1.9966,8.1346,5.1013,7.4317,5.5123
10.055,6.0093,8.3483,5.5496,7.6221,5.5762,6.6678,5.322,7.5085,5.4861,6.7927,1.9966,8.1387,5.1112,7.4347,5.5141
10.057,6.0113,8.3524,5.5515,7.6266,5.5785,6.671,5.3259,7.511,5.4861,6.7985,1.9966,8.1429,5.121,7.4376,5.516
10.06,6.0133,8.3566,5.5534,7.6312,5.5809,6.6742,5.3298,7.5135,5.486,6.8043,1.9966,8.1472,5.1306,7.4405,5.5179
10.063,6.0152,8.3608,5.5553,7.6358,5.5833,6.6775,5.3336,7.5159,5.486,6.8101,1.9967,8.1516,5.14,7.4435,5.52
10.066,6.0171,8.3649,5.5573,7.6405,5.5857,6.6808,5.3373,7.5184,5.486,6.816,1.9967,8.156,5.1493,7.4464,5.5221
10.07,6.0189,8.3692,5.5594,7.6451,5.5882,6.6841,5.3409,7.5209,5.486,6.822,1.9967,8.1605,5.1584,7.4493,5.5243
10.073,6.0208,8.3734,5.5615,7.6498,5.5907,6.6874,5.3445,7.5234,5.4861,6.8279,1.9968,8.1651,5.1673,7.4522,5.5266
10.076,6.0226,8.3777,5.5636,7.6545,5.5933,6.6908,5.3479,7.526,5.4862,6.8339,1.9968,8.1698,5.1759,7.455,5.529
10.08,6.0244,8.382,5.5658,7.6592,5.5959,6.6942,5.3513,7.5285,5.4863,6.8399,1.9968,8.1745,5.1844,7.4579,5.5315
10.084,6.0262,8.3864,5.568,7.6639,5.5985,6.6977,5.3546,7.531,5.4865,6.846,1.9969,8.1794,5.1926,7.4608,5.5342
10.088,6.0279,8.3907,5.5703,7.6687,5.6012,6.7012,5.3578,7.5336,5.4868,6.8521,1.9969,8.1843,5.2006,7.4636,5.5368
10.092,6.0297,8.3951,5.5726,7.6734,5.604,6.7047,5.361,7.5362,5.4871,6.8582,1.9969,8.1893,5.2083,7.4665,5.5396
10.096,6.0314,8.3995,5.575,7.6782,5.6068,6.7082,5.364,7.5388,5.4875,6.8643,1.997,8.1944,5.2158,7.4693,5.5425
10.1,6.0331,8.404,5.5774,7.683,5.6096,6.7118,5.367,7.5414,5.488,6.8704,1.997,8.1996,5.223,7.4721,5.5455
10.105,6.0348,8.4085,5.5798,7.6878,5.6125,6.7154,5.37,7.544,5.4886,6.8766,1.997,8.2049,5.23,7.4749,5.5485
10.109,6.0366,8.4129,5.5823,7.6926,5.6154,6.7191,5.3729,7.5467,5.4893,6.8827,1.9971,8.2103,5.2367,7.4777,5.5516
10.114,6.0383,8.4174,5.5848,7.6974,5.6184,6.7227,5.3757,7.5494,5.4902,6.8889,1.9971,8.2157,5.2433,7.4805,5.5548
10.119,6.04,8.422,5.5874,7.7022,5.6214,6.7264,5.3784,7.5521,5.4911,6.8951,1.9972,8.2213,5.2496,7.4833,5.5581
10.123,6.0417,8.4265,5.59,7.707,5.6245,6.7302,5.3811,7.5548,5.4922,6.9013,1.9972,8.2269,5.2557,7.4861,5.5615
10.128,6.0434,8.4311,5.5926,7.7119,5.6276,6.7339,5.3838,7.5576,5.4934,6.9075,1.9973,8.2327,5.2616,7.4889,5.5649
10.134,6.0452,8.4357,5.5953,7.7167,5.6307,6.7377,5.3864,7.5604,5.4947,6.9137,1.9973,8.2385,5.2672,7.4916,5.5684
10.139,6.0469,8.4403,5.598,7.7216,5.6339,6.7415,5.3889,7.5633,5.4962,6.9199,1.9974,8.2444,5.2727,7.4944,5.572
10.144,6.0487,8.4449,5.6008,7.7264,5.6372,6.7454,5.3914,7.5662,5.4979,6.9261,1.9974,8.2504,5.278,7.4971,5.5756
10.15,6.0505,8.4495,5.6035,7.7313,5.6405,6.7493,5.3938,7.5691,5.4997,6.9323,1.9975,8.2565,5.2831,7.4998,5.5794
10.155,6.0523,8.4542,5.6064,7.7362,5.6438,6.7532,5.3962,7.5721,5.5017,6.9384,1.9975,8.2626,5.288,7.5026,5.5831
10.161,6.0541,8.4589,5.6092,7.741,5.6472,6.7571,5.3986,7.5751,5.5039,6.9446,1.9976,8.2689,5.2928,7.5053,5.5869
10.167,6.056,8.4636,5.6121,7.7459,5.6506,6.7611,5.4009,7.5782,5.5063,6.9508,1.9976,8.2752,5.2974,7.508,5.5908
10.173,6.0578,8.4683,5.615,7.7508,5.6541,6.7651,5.4032,7.5813,5.5089,6.9569,1.9977,8.2815,5.3018,7.5108,5.5948
10.179,6.0597,8.473,5.6179,7.7556,5.6576,6.7691,5.4054,7.5845,5.5116,6.9631,1.9977,8.288,5.306,7.5136,5.5988
10.185,6.0617,8.4777,5.6209,7.7605,5.6612,6.7732,5.4076,7.5877,5.5145,6.9692,1.9978,8.2945,5.3102,7.5164,5.6028
10.191,6.0637,8.4824,5.6239,7.7653,5.6648,6.7772,5.4098,7.591,5.5175,6.9753,1.9979,8.301,5.3141,7.5192,5.6069
10.197,6.0657,8.4872,5.6269,7.7702,5.6684,6.7814,5.412,7.5943,5.5207,6.9814,1.9979,8.3077,5.318,7.5221,5.611
10.204,6.0677,8.492,5.63,7.775,5.6721,6.7855,5.4141,7.5977,5.524,6.9875,1.998,8.3143,5.3216,7.525,5.6152
10.21,6.0698,8.4967,5.6331,7.7798,5.6759,6.7897,5.4162,7.6012,5.5274,6.9935,1.9981,8.3211,5.3252,7.528,5.6195
10.217,6.0719,8.5015,5.6362,7.7847,5.6796,6.7939,5.4182,7.6047,5.531,6.9995,1.9981,8.3279,5.3287,7.531,5.6237
10.223,6.0741,8.5063,5.6393,7.7895,5.6835,6.7981,5.4203,7.6083,5.5346,7.0055,1.9982,8.3347,5.332,7.5341,5.628
10.23,6.0764,8.5111,5.6425,7.7943,5.6873,6.8023,5.4223,7.6119,5.5384,7.0114,1.9983,8.3416,5.3352,7.5372,5.6324
10.237,6.0786,8.5159,5.6456,7.7991,5.6912,6.8066,5.4243,7.6156,5.5422,7.0173,1.9983,8.3485,5.3383,7.5405,5.6367
10.244,6.081,8.5207,5.6489,7.8039,5.6952,6.8109,5.4264,7.6194,5.5462,7.0232,1.9984,8.3555,5.3413,7.5438,5.6411
10.251,6.0834,8.5255,5.6521,7.8086,5.6992,6.8152,5.4283,7.6233,5.5502,7.029,1.9985,8.3625,5.3443,7.5472,5.6456
10.258,6.0858,8.5303,5.6553,7.8134,5.7033,6.8196,5.4303,7.6272,5.5543,7.0348,1.9986,8.3695,5.3471,7.5507,5.65
10.265,6.0884,8.5352,5.6586,7.8181,5.7073,6.824,5.4323,7.6313,5.5584,7.0406,1.9986,8.3766,5.3498,7.5542,5.6545
10.272,6.0909,8.54,5.6619,7.8229,5.7115,6.8284,5.4343,7.6353,5.5626,7.0463,1.9987,8.3837,5.3525,7.5579,5.659
10.279,6.0936,8.5448,5.6652,7.8276,5.7157,6.8328,5.4362,7.6395,5.5669,7.0519,1.9988,8.3909,5.3551,7.5617,5.6635
10.286,6.0963,8.5497,5.6685,7.8323,5.7199,6.8372,5.4382,7.6438,5.5712,7.0575,1.9989,8.398,5.3577,7.5657,5.6681
10.294,6.0991,8.5545,5.6718,7.8369,5.7242,6.8417,5.4402,7.6481,5.5755,7.0631,1.999,8.4052,5.3602,7.5697,5.6726
10.301,6.102,8.5593,5.6752,7.8416,5.7285,6.8462,5.4421,7.6525,5.5799,7.0686,1.999,8.4125,5.3626,7.5739,5.6772
10.308,6.1049,8.5642,5.6786,7.8462,5.7328,6.8508,5.4441,7.6571,5.5844,7.074,1.9991,8.4197,5.365,7.5782,5.6818
10.316,6.108,8.569,5.682,7.8508,5.7372,6.8553,5.4461,7.6617,5.5889,7.0794,1.9992,8.4269,5.3674,7.5826,5.6864
10.323,6.1111,8.5738,5.6854,7.8554,5.7417,6.8599,5.4481,7.6664,5.5935,7.0848,1.9993,8.4342,5.3697,7.5872,5.691
10.331,6.1143,8.5787,5.6888,7.86,5.7461,6.8645,5.4501,7.6712,5.5981,7.09,1.9994,8.4415,5.372,7.592,5.6956
10.339,6.1175,8.5835,5.6922,7.8645,5.7507,6.8691,5.4521,7.676,5.6028,7.0952,1.9995,8.4488,5.3743,7.5969,5.7002
10.346,6.1209,8.5883,5.6957,7.869,5.7552,6.8738,5.4541,7.681,5.6075,7.1004,1.9996,8.4561,5.3765,7.602,5.7048
